LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,PAY_RATIO,BILL_STD,NB_LATE_PAYMENTS,BILL_TREND,PAY_TREND,lgb_pred,xgb_pred,cat_pred,nn_pred
140000.0,1,1,2,28,0.0,0.0,0.0,0.0,0.0,0.0,7.284820912568604,6.90875477931522,6.077642243349034,6.077642243349034,6.077642243349034,6.077642243349034,0.0556158864565296,9.466908429641498,0,0.0,0.0,0.45621188569683313,0.2989529,0.5015775916856422,0.3228625
80000.0,2,3,2,35,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7909711538156455,0.65549064,0.7954617727561655,0.7121165
80000.0,1,2,1,42,0.0,0.0,0.0,0.0,0.0,0.0,7.696667081526462,7.603897968521881,7.601402334583733,7.601402334583733,7.601402334583733,7.601402334583733,0.0414011755147131,7.209605485718496,0,0.0,0.0,0.4601226974552224,0.30452994,0.5188434854923356,0.49922982
100000.0,2,3,1,35,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,9.012011377036412,0.0,8.987321812850125,0.0,9.05963375455148,0.0,0.040512530797071,7.965352179543251,6,8.409830673087738,0.0,0.8653167452500795,0.7186913,0.8764090247680337,0.9398012
100000.0,2,3,1,53,0.0,0.0,0.0,0.0,0.0,0.0,8.235890725928495,8.273846932784508,8.010027528481734,8.006700845440367,8.699681400989514,8.160803920954665,0.0434426853695595,9.503140963093818,0,0.0,0.0,0.354089314161575,0.23723117,0.40657578453897397,0.5462177
200000.0,2,3,2,54,0.0,0.0,0.0,0.0,0.0,0.0,7.575071699507561,8.19863945529737,7.217443431696533,0.0,0.0,0.0,0.6459733564676337,7.226121392699847,0,0.0,0.0,0.5366746226727781,0.36719662,0.5091546747869976,0.40451133
30000.0,2,2,2,36,0.0,0.0,0.0,0.0,0.0,0.0,6.19644412779452,10.413312675968536,7.244941546337007,6.35088571671474,6.371611847231857,5.993961427306569,0.266155345641936,9.586761165539729,0,10.206070552676763,0.0,0.40376121413111316,0.16067268,0.41063057267897324,0.51022744
210000.0,1,2,2,27,0.6931471805599453,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,6.565264970035361,0.0,6.934397209928558,0.0,0.0,0.4377544432005318,6.154397717177502,2,6.934397209928558,0.0,0.7499907128316097,0.5937664,0.7665811986501089,0.81190497
360000.0,1,1,2,30,0.0,0.0,0.0,0.0,0.0,0.0,10.242029075278715,8.729073550451737,11.156264806643742,0.0,9.356775650205728,9.073259831427816,0.4481711476265271,10.583904277986344,0,9.16502914926618,0.0,0.29474303055092815,0.20903042,0.3057760890653617,0.12746665
50000.0,2,2,1,30,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,7.732369222284388,7.741099090035366,0.0,3.80666248977032,7.696667081526462,8.006700845440367,0.1205615870411076,9.53848392483909,1,0.0,6.580639137284949,0.6717049708599256,0.52996284,0.6861808726654074,0.46621907
150000.0,2,2,2,26,0.0,0.0,0.0,0.0,0.0,0.0,8.160803920954665,8.006700845440367,7.601402334583733,7.601402334583733,7.601402334583733,7.601402334583733,0.0383144086367965,9.629066777505848,0,0.0,0.0,0.29107239531043405,0.1925429,0.38616029783115724,0.4273042
400000.0,2,2,2,32,0.0,0.0,0.0,0.0,0.0,0.0,6.440946540632921,4.77912349311153,9.244741798693514,7.943782692458625,7.787796878181171,9.2794932306645,0.9769924797849447,8.274289276259507,0,7.787796878181171,9.219300113347655,0.3729851621130281,0.19106902,0.36171999762813606,0.40845633
50000.0,2,2,1,42,0.0,0.0,0.0,0.0,0.0,0.0,7.642044402873258,7.518064181233078,10.34177474101152,6.885509670034818,7.602900462204755,7.102499355774649,0.1642679216969545,9.110722837787604,0,0.0,0.0,0.540505527344992,0.38868156,0.49635491490290345,0.47792166
230000.0,2,1,2,23,0.0,0.0,0.0,0.0,0.0,0.0,7.959625305098115,7.288244401020124,6.434546518787453,6.988413181999592,6.434546518787453,6.771935555839602,0.0572667839985688,10.35750861453648,0,0.0,0.0,0.2849958718728343,0.2103097,0.3996747660031229,0.19465831
10000.0,2,3,1,49,0.0,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.417823223135732,2,0.0,0.0,0.8464362366776643,0.76974446,0.8456728624877726,0.85209477
260000.0,2,2,2,29,0.0,0.0,0.0,0.0,0.0,0.0,8.990690709916228,8.006700845440367,8.006700845440367,8.006700845440367,6.90875477931522,7.601402334583733,0.3027098063074063,8.553689085865487,0,0.0,0.0,0.2576090632146867,0.14927739,0.31115656317523616,0.30729067
130000.0,2,2,2,23,0.0,0.0,0.0,0.0,0.0,0.0,8.46653127661401,8.519390774959724,7.826443135456014,7.901377353792616,7.8724551500639794,7.937731775260109,0.0331702940891436,10.37118009626221,0,0.0,0.0,0.5193401138762859,0.36751494,0.45948147861396677,0.5645461
180000.0,2,3,3,36,0.0,0.0,0.0,0.0,0.0,0.0,5.7899601708972535,5.7899601708972535,5.7899601708972535,5.7899601708972535,5.7899601708972535,5.7899601708972535,0.6928916548143362,0.0,0,0.0,0.0,0.7377043615350105,0.54162556,0.6246486407093537,0.8216752
410000.0,1,2,1,45,0.0,0.0,0.0,0.0,0.0,0.0,9.472781556562168,9.260653185849772,9.198773735604718,9.305741456739437,9.343646739284408,9.367429587218956,0.0394381990578671,8.167973964002298,0,7.004028631150319,0.0,0.4177709767481575,0.23787275,0.38297402118466234,0.3480995
80000.0,2,3,1,39,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,7.601402334583733,7.601402334583733,7.601402334583733,7.601901959875166,0.0,8.31898612539206,0.0392540508595407,7.209574139915552,6,7.911690520708339,7.650168700845001,0.9540569039267607,0.90850997,0.9553099549695762,0.9718415
50000.0,1,2,2,24,0.0,0.0,0.0,0.0,0.0,0.0,7.313886831633462,7.150701457592526,6.2166061010848646,6.2166061010848646,6.089044875446846,6.111467339502679,0.1028331157542635,7.032887883677844,0,8.014335737299424,0.0,0.6753450583428307,0.53644085,0.660888561598549,0.6050432
130000.0,1,1,2,28,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,8.006700845440367,0.0,0.0,0.0,0.0,6.90875477931522,0.8471074295368305,7.111303996465146,1,0.0,0.0,0.7287305010546004,0.5655192,0.7207456485113676,0.8156083
260000.0,1,3,1,48,0.0,0.0,0.0,0.0,0.0,0.0,9.08398318309966,9.122492281402987,0.0,11.11327501890115,9.210440366976515,8.853808274977197,0.1014378331575195,11.28424318930202,0,0.0,0.0,0.3548009598693411,0.25588444,0.3800930614283938,0.51712275
20000.0,1,3,2,24,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.896911791593122,5,0.0,0.0,0.934423138663846,0.8386301,0.9428206263451407,0.95542526
80000.0,2,2,2,34,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,8.909370405197466,0.0,0.0,0.0,0.0,0.0,0.7662036142818066,8.040294666228442,1,0.0,0.0,0.5871721569497482,0.4581053,0.6627897234719798,0.72446704
30000.0,2,2,1,39,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,7.601402334583733,7.313886831633462,6.918695219020472,6.962243464266207,6.993932975223189,0.0362073338096729,6.508689239428389,2,0.0,6.993932975223189,0.929355182119089,0.84078383,0.9241709948169343,0.91092974
450000.0,2,1,1,37,0.0,0.0,0.0,0.0,0.0,0.0,8.294299608857235,8.656607247198915,8.113726085970747,9.847816267665664,8.886270902072013,8.511778558714738,0.6097482221349138,8.323600457732708,0,0.0,6.880384082186005,0.279024636434016,0.16595568,0.315442991772087,0.27738464
360000.0,2,1,2,27,0.0,0.0,0.0,0.0,0.0,0.0,9.90353755128617,9.61587214452889,9.87075772791321,9.210440366976515,9.210440366976515,9.210440366976515,0.0475806640924433,10.097746527695964,0,0.0,0.0,0.29309110457867776,0.21340628,0.34212398455115417,0.18334709
60000.0,2,3,1,34,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,7.313886831633462,7.645397699428633,0.0,6.55250788703459,6.90875477931522,7.244941546337007,0.0883381052360302,7.140021061970088,1,8.134760782418645,0.0,0.7394396536340865,0.5995011,0.7436196116335998,0.72902673
130000.0,2,3,1,43,1.0986122886681098,1.3862943611198906,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,0.0,7.783640596221253,0.0,7.601402334583733,0.0,0.0361819094076574,7.0107568451858775,6,7.568379267836522,0.0,0.9475334399856831,0.88027513,0.9498370242414387,0.96673137
50000.0,2,3,1,55,0.0,0.0,0.0,0.0,0.0,0.0,7.513163545234075,7.081708586105575,8.151333337900432,10.308985993422082,8.294299608857235,0.0,0.2294047575594394,9.602532832768928,0,9.97673801427572,0.0,0.5016784012535734,0.31484506,0.507406200855106,0.24090154
100000.0,2,1,2,24,0.0,0.0,0.0,0.0,0.0,0.0,7.398174092970465,6.90875477931522,5.198497031265826,7.824445930877619,9.210440366976515,0.0,0.1647925534992911,9.392270222601796,0,0.0,0.0,0.40917120468643603,0.28735125,0.48439942644227096,0.56068444
160000.0,2,1,1,35,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.247792581767846,7.247792581767846,0.0,1,0.0,7.247792581767846,0.7044196702247826,0.5240739,0.7125012577753173,0.67248917
50000.0,1,1,2,25,0.0,0.0,0.0,0.0,0.0,0.0,8.006700845440367,9.16303909885817,8.517393171418904,9.210440366976515,8.517393171418904,7.601402334583733,0.2671497879104395,9.506601679639084,0,0.0,0.0,0.34951830149182184,0.21763252,0.4217437520873497,0.45832908
20000.0,1,3,1,56,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,6.90875477931522,6.803505257608338,7.601402334583733,0.0,6.803505257608338,8.071218539969863,0.1131596523569436,7.09923624018213,5,8.007700012884026,7.696667081526462,0.8917448230267058,0.83729905,0.9032989906356046,0.9269782
60000.0,1,3,2,46,0.0,0.0,0.0,0.0,0.0,0.0,7.901377353792616,7.313886831633462,7.601402334583733,6.90875477931522,6.715383386334681,5.811140992976701,0.0381177042786601,9.991821052957976,0,0.0,0.0,0.5854457686321173,0.45445722,0.5742318510132103,0.59571826
290000.0,2,2,1,47,0.0,0.0,0.0,0.0,0.0,0.0,9.210440366976515,9.210440366976515,9.210440366976515,9.106090350602384,9.1085291058295,9.105090961257083,0.0382567900024906,7.197096646878994,0,0.0,0.0,0.3068654014775664,0.18816455,0.3515598200318405,0.1493962
180000.0,1,3,2,40,0.0,0.0,0.0,0.0,0.0,0.0,7.502186486602924,8.518991573357617,8.517393171418904,10.308985993422082,11.035067067645114,10.821337068874277,0.5780391579910227,10.12890049009436,0,0.0,10.784503376319144,0.3966693554558042,0.24977496,0.3936583555358364,0.2519244
280000.0,2,2,2,33,0.0,0.0,0.0,0.0,0.0,0.0,7.399398083331354,7.408530566894626,7.173958319756794,6.556778356158042,6.553933404025811,6.559615237493242,0.0497957840758122,8.30099528516315,0,0.0,0.0,0.24855233471468674,0.15154909,0.3746221350976311,0.2276046
10000.0,1,2,1,59,0.0,0.0,0.0,0.0,0.0,0.0,7.1631723908466425,7.044032897274685,5.765191102784844,5.799092654460526,6.008813185442595,5.231108616854587,0.070041578561571,6.841570035101487,0,7.820840879907344,0.0,0.7186152907785345,0.60786045,0.7074071357144459,0.78405565
50000.0,1,2,1,45,0.0,0.0,0.0,0.0,0.0,0.0,7.716906135298388,7.410347097821024,7.311886164077165,9.266815218904162,6.530877627725885,6.558197802812269,0.0761276787070101,9.609299573187046,0,0.0,0.0,0.5869275169308299,0.4704617,0.5766301311425035,0.6625128
50000.0,1,3,2,29,1.0986122886681098,1.0986122886681098,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.9540335191955515,0.91498965,0.9540009116301394,0.97415334
450000.0,1,1,1,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.040254711277414,0.0,0.0,0.0,8.725020038618554,1.9066645258894512,5.744648383777717,0,0.0,8.725020038618554,0.6366796110268661,0.4603616,0.6287605323287656,0.7581697
40000.0,1,2,2,27,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,8.648396877031582,6.90875477931522,7.090909822079984,7.313886831633462,7.313886831633462,7.550135342488429,0.065455673434275,7.84264653602342,1,8.890272839380247,0.0,0.6340759851219042,0.47020197,0.6918132063813263,0.73553014
20000.0,1,2,2,37,0.0,0.0,0.0,0.0,0.0,0.0,7.363913501405819,7.275864600546533,7.090909822079984,6.2166061010848646,0.0,0.0,0.0524125301205731,8.890130090431981,0,0.0,0.0,0.5692536734815243,0.38326743,0.5805575939975708,0.50934243
30000.0,2,1,2,33,1.3862943611198906,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,8.294299608857235,0.0,7.601402334583733,6.90875477931522,7.601402334583733,0.0625312201703318,7.580867925464716,4,8.318254328798846,7.601402334583733,0.9518827045338415,0.9265652,0.9459907767269873,0.9772359
170000.0,2,1,1,38,0.0,0.0,0.0,0.0,0.0,0.0,8.11162807830774,8.958154135209242,8.517393171418904,8.006700845440367,8.517393171418904,10.12667110305036,0.1733404893500482,10.029798922567196,0,0.0,9.983637946718956,0.3080184716875375,0.2019749,0.38161813808555134,0.28854302
60000.0,1,1,2,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.007730284909853,0,0.0,0.0,0.5966586017738484,0.39721918,0.6085057139270604,0.72083473
180000.0,1,1,2,31,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,9.680406499268877,8.699681400989514,0.0,9.61587214452889,8.853808274977197,0.0368013801226863,10.893515971352148,6,9.11964950669168,8.853808274977197,0.8177402177129725,0.65924877,0.8369687222563743,0.8078135
20000.0,2,3,1,52,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,7.8636512654486515,0.0,0.0,0.0,0.0,0.0,0.0461639545588089,8.427272690381338,1,0.0,0.0,0.7562891916942049,0.6206676,0.7468372861268325,0.7149515
360000.0,2,1,1,46,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,6.766191714660351,0.0,2.079441541679836,0.0,0.0,0.0,0.0,6.097092365093165,1,0.0,0.0,0.7189844902014394,0.6000511,0.7989459496642798,0.8422302
470000.0,1,2,2,32,0.0,0.0,0.0,0.0,0.0,0.0,9.312084355859469,9.629248055780836,10.215740278922114,10.315729644923316,3.5263605246161616,9.71153981234754,0.5959550953191056,8.918272226636725,0,0.0,8.600982717145921,0.17112089269107864,0.14460926,0.28483099855945343,0.14982335
500000.0,2,1,1,46,0.0,0.0,0.0,0.0,0.0,0.0,9.210440366976515,9.210440366976515,9.904786708267748,9.210440366976515,9.90353755128617,9.798182590890704,0.176174076673178,11.032774366038302,0,0.0,8.987321812850125,0.2702307356812509,0.15875615,0.3126097407972445,0.25122017
50000.0,2,1,2,36,0.0,0.0,0.0,0.0,0.0,0.0,10.717435433241777,10.449873351700669,8.853808274977197,8.699681400989514,0.0,0.0,0.63553434939245,9.80325766917478,0,0.0,0.0,0.4406444862202323,0.28870976,0.38983644181475585,0.6152372
140000.0,2,1,2,32,0.0,0.0,0.0,0.0,0.0,0.0,8.517393171418904,8.699681400989514,8.699681400989514,8.612685172875459,8.517393171418904,8.699681400989514,0.0456679819468888,8.539095125213528,0,9.496270911389155,6.90875477931522,0.24742375396059801,0.16578223,0.32865345800730145,0.1930997
30000.0,2,1,1,43,0.0,0.0,0.0,0.0,0.0,0.0,6.660575149839686,0.0,0.0,0.0,0.0,0.0,0.5104839770253939,5.79086926931051,0,0.0,0.0,0.6838412932512103,0.510487,0.6755795578670643,0.8431443
100000.0,2,1,2,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1372784372603855,0.0,0.0,0.0,0.0,0.9679216316042704,6.129849122347426,0,4.406719247264253,0.0,0.6254766720099011,0.4609191,0.6290324336319588,0.49476263
340000.0,1,3,1,48,0.0,0.0,0.0,0.0,0.0,0.0,7.22983877815125,11.03301694383896,7.672292455628756,7.526178913346146,7.4815557019095165,7.340835554123275,0.2527534600307262,10.25312138105227,0,10.763377230759511,5.093750200806762,0.20050398408260664,0.16006757,0.33755752946514284,0.3839162
80000.0,2,2,2,24,1.0986122886681098,1.0986122886681098,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99083445050765,6,0.0,0.0,0.9445950414345268,0.8778872,0.9435995926625472,0.91963905
170000.0,2,2,1,42,0.0,0.0,0.0,0.0,0.0,0.0,7.601402334583733,7.601402334583733,7.384610383176974,7.696667081526462,7.378383712996714,7.378383712996714,0.0446227625744038,7.457918278327211,0,8.398184404834035,0.0,0.40950540750120445,0.21727948,0.42485143866268943,0.3480315
140000.0,1,3,2,33,0.0,0.0,0.0,0.0,0.0,0.0,6.161207321695077,0.0,8.246958032568177,0.0,9.147081032336992,6.583409222158765,0.7028373495853801,8.225342108806824,0,9.092344813738476,5.521460917862246,0.5308328617017631,0.40149605,0.5112281235239798,0.13608529
60000.0,2,1,2,23,0.0,0.0,0.0,0.0,0.0,0.0,6.90875477931522,9.243968552956169,0.0,0.0,8.186742787113518,8.271804031154709,0.4070100036022838,8.140610108987856,0,4.330733340286331,7.976595409316577,0.35521043264485597,0.20746076,0.4622589173214303,0.25910974
360000.0,2,2,2,34,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,7.427144133408616,0.0,8.691314551644853,6.2166061010848646,5.762051382780177,7.048386408721883,0.3832864489519435,8.072157489282178,1,8.789355452209982,0.0,0.41021544545008615,0.29704666,0.5834566601965779,0.5166276
20000.0,2,3,1,38,0.0,0.0,0.0,0.0,0.0,0.0,9.455949668006056,6.90875477931522,8.82217476094608,6.508769136971682,7.611842399580417,0.0,0.3771045660854478,8.72334543077658,0,6.806829360392176,0.0,0.541886650550579,0.36887324,0.513250069301136,0.4669734
80000.0,2,2,2,33,0.0,0.0,0.0,0.0,0.0,0.0,7.563200592358071,6.595780513961311,10.933124826700707,7.628517626575055,7.635786861395585,8.400209835930418,0.237651469422356,10.012889608209194,0,9.207034914967457,7.833203948641057,0.4337974640537205,0.28912804,0.435627140369635,0.3876467
110000.0,1,2,2,24,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,8.612685172875459,8.79497643168877,8.216358332386156,0.0,8.922791623969637,0.0,0.0368786192659126,8.123760501859133,6,9.163563180417254,0.0,0.9495739228980179,0.90512,0.9524523817757187,0.9450935
100000.0,2,1,2,24,0.0,0.0,0.0,0.0,0.0,0.0,8.164510268747042,8.061486866871327,8.00736706798333,7.612336837167746,8.270781013162674,8.874308038583354,0.0501362653644537,8.627550247398105,0,0.0,8.197814032221203,0.27491702116618694,0.20000471,0.3642568954620013,0.18385667
290000.0,2,1,1,52,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,9.39274525863144,9.90353755128617,0.0,8.612685172875459,0.0,9.210440366976515,0.099269144163619,9.13345781664531,3,0.0,0.0,0.6405462229023552,0.34511778,0.6025006411492181,0.7153001
80000.0,1,3,2,44,1.0986122886681098,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,7.937731775260109,7.696667081526462,8.45553053102413,7.8636512654486515,0.0,8.38958706681109,0.0448293728180582,7.9785820568199375,3,8.681011276645632,7.378383712996714,0.9440730199334797,0.898563,0.9350685384273852,0.94831425
10000.0,2,2,2,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.579729825986222,5.579729825986222,5.579729825986222,5.579729825986222,6.963189985870238,0.8469372726252509,5.123775035702679,0,0.0,6.963189985870238,0.6969693408012415,0.58022445,0.6553492342960223,0.5553942
260000.0,2,2,1,41,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,9.036106025364846,9.082620630373812,10.12667110305036,0.0,8.987321812850125,9.952325334619427,0.0548152005070383,9.440871040622373,1,10.22179581852967,9.441531454869692,0.5495042439741356,0.40338093,0.564403515207844,0.58130753
100000.0,2,1,3,47,0.0,0.0,0.0,0.0,0.0,0.0,7.427144133408616,7.45182223652793,7.38025578842646,7.249215057114389,7.377133712833954,7.315218389752975,0.0371619177688861,6.92785778678311,0,0.0,0.0,0.3429788507437541,0.25644353,0.4751543201772793,0.46098614
50000.0,1,1,2,44,0.0,0.0,0.0,0.0,0.0,0.0,8.006700845440367,7.564757012905729,7.375255778009754,7.331060305218632,9.472781556562168,7.358830898342354,0.0720398245852188,7.786038259793632,0,0.0,0.0,0.4614878567034332,0.32302645,0.4902512275716998,0.54262877
80000.0,1,1,1,33,0.0,0.0,0.0,0.0,0.0,0.0,7.825644732219989,7.319202458767849,7.313886831633462,7.378383712996714,5.634789603169249,0.0,0.0270037819908554,10.227888864897087,0,0.0,0.0,0.5538471808205699,0.41624227,0.574384118938045,0.6699339
20000.0,1,2,1,42,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,7.170888478512505,6.698268054115413,6.55250788703459,6.90875477931522,6.803505257608338,0.0420823214783292,6.782053434235086,2,7.54274354536855,6.803505257608338,0.8199748790298184,0.70942897,0.8486087560181137,0.9051407
360000.0,1,2,1,34,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.614156797517499,1,3.4657359027997265,0.0,0.7909935737245216,0.67676455,0.8152835229147114,0.8180467
80000.0,2,3,1,33,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,6.703188113240863,5.968707559985366,5.968707559985366,5.968707559985366,7.364547014255642,0.755653130291551,5.3539825432358965,1,0.0,7.364547014255642,0.7460473227518302,0.584627,0.7551340294749792,0.57550734
410000.0,2,1,2,34,0.0,0.0,0.0,0.0,0.0,0.0,7.87359778968554,7.869783902530146,7.870165946469845,9.90353755128617,6.920671504248683,6.238324625039508,0.113971186330263,8.862251177806744,0,0.0,0.0,0.26047131765384296,0.19059262,0.3340172878592695,0.25887316
350000.0,2,2,2,29,0.0,0.0,0.0,0.0,0.0,0.0,8.893023494394711,8.903951072058707,9.055906318669118,8.79497643168877,8.811652248147043,8.83695515733143,0.035671987851375,8.89071841134593,0,0.0,0.0,0.3808706251673004,0.2050024,0.3697958927393103,0.25916973
150000.0,2,2,1,39,0.0,0.0,0.0,0.0,0.0,0.0,8.517393171418904,7.409136443920128,7.601402334583733,7.601402334583733,8.006700845440367,7.601402334583733,0.0868774949491738,7.926378176258997,0,0.0,0.0,0.25987429416866786,0.1694392,0.379108933164914,0.3314583
