lgb_pred,xgb_pred,cat_pred,target
0.09077089771172428,0.091951035,0.14906184970639638,0
0.22175349952435303,0.15065654,0.19042796033051568,0
0.8580692620538303,0.81935436,0.8527393094079012,1
0.10285910343355614,0.09683706,0.19320077208357464,0
0.08695242370989155,0.055612404,0.07063710845350325,0
0.42444573321023793,0.4134135,0.46191707663069764,0
0.1824400886630518,0.17064461,0.20970301333085892,0
0.05674198665760192,0.051512506,0.07469590055510213,0
0.6175565397259671,0.58000493,0.5778913777661376,0
0.05243246012496701,0.041926127,0.10531811025557607,0
0.16508500857268674,0.11000008,0.19186035320085193,0
0.5875326986165702,0.5658706,0.5820877544324137,0
0.16056691026319836,0.16182111,0.18966022057287873,0
0.2687528122523268,0.22127095,0.24262033914857084,0
0.15198024660596654,0.2302056,0.2637264859093421,1
0.30954186640863474,0.44298863,0.3784362155434525,0
0.2962909125418916,0.2796593,0.2990722677208237,1
0.09846155353160298,0.09123923,0.13862914798423917,0
0.5048490356102961,0.3930612,0.4448167434909669,0
0.45886686968306467,0.33327463,0.4169925574061893,0
0.31269674997360203,0.42217216,0.3964203631805446,0
0.6819674183327419,0.7224099,0.6499864282409049,1
0.05535212106916765,0.032918215,0.09692182411244918,0
0.3637093541934146,0.3933469,0.44878768403157326,0
0.6023449353994178,0.6804051,0.5741505566916714,0
0.7348545105141951,0.68540823,0.7153274760047561,0
0.5961913134702844,0.5313611,0.6528454036836313,0
0.3252852125944907,0.222146,0.3390735150049833,1
0.5211326974265778,0.47128662,0.5415381251836512,0
0.4037736558059551,0.46272856,0.5257459501968789,0
0.37784330515511294,0.28610063,0.35156566198997186,0
0.7539929702793229,0.8011581,0.7636457359172665,0
0.5047177654495495,0.6330933,0.5049569550972829,1
0.6346051232153599,0.69223493,0.6788702109612967,0
0.13050703335071337,0.09148468,0.2021599162926737,0
0.11022515811406525,0.0778831,0.1515001864334029,1
0.8958056400237818,0.921674,0.8634656877226986,0
0.2696635093251272,0.26662147,0.2861010134460376,1
0.8172168333935744,0.7142263,0.751642984645309,0
0.22491491540320177,0.18428275,0.2325535755266962,0
0.11450529658282528,0.10885572,0.12530528407956643,0
0.11133272345013713,0.054378644,0.10570207688851678,0
0.03450169594780799,0.019697534,0.05231792469023958,0
0.5007683775085384,0.5567376,0.5590845287107198,0
0.1760625000326433,0.11616666,0.25043584761679166,0
0.647464575197127,0.67861885,0.6444403078737341,0
0.4754499259972537,0.543207,0.4027629511690376,0
0.5015268767248989,0.4236972,0.5397106518007362,0
0.5481331639312375,0.52158386,0.47312319895145405,0
0.7835658459396995,0.654635,0.8094089864824676,0
0.12148566781913328,0.076140925,0.1634453934818779,0
0.4659906923640692,0.52679574,0.4685299981328059,0
0.19670673991879356,0.11135339,0.20358345641429756,0
0.23493969461584538,0.1607467,0.19807693927080738,0
0.08748312262001905,0.08448154,0.15180544233380258,0
0.2561963111210989,0.23517,0.31161009668069706,0
0.711724960301621,0.7538722,0.773409153230158,1
0.6419043871311081,0.62305266,0.6829822444850256,0
0.44661035990702946,0.45022488,0.42368133304601413,0
0.44206948009759395,0.43521973,0.510735789804416,0
0.17118737688923769,0.16432044,0.25333604144008226,0
0.4080322463063098,0.38841859,0.4439419359401851,0
0.9521404575125986,0.9407139,0.9276814118624056,1
0.3673888481066183,0.16478737,0.456099192839218,0
0.17597372500444955,0.21969825,0.30069909270174167,0
0.2169110857114222,0.1305174,0.2511627294539449,0
0.28500776377314724,0.4532073,0.4508040441747203,0
0.4089145620363699,0.38790554,0.4152298528637324,0
0.7119977336077301,0.52617407,0.6859969596874813,0
0.12658456189746983,0.14550598,0.2671583476895917,0
0.20189543279336328,0.09401042,0.21017202483947614,1
0.34230999585136684,0.30440885,0.3741486192063213,0
0.187738267918455,0.21731943,0.32522653376505806,0
0.5661544324352997,0.36657554,0.5204683977749686,0
0.4816655508496564,0.33018136,0.546086764647376,0
0.5118484578450007,0.4973762,0.5411641918230571,0
0.00782381376405803,0.0058086473,0.020473199141040867,0
0.047605733333375075,0.043403093,0.09807894779702413,0
0.19743774363893896,0.17740355,0.23276369040827385,0
0.6581388365191998,0.6383574,0.5649409365966339,0
0.27044646841581593,0.2277308,0.19870257494867394,0
0.1994638486390764,0.24580792,0.2792035590650829,0
0.40942971315318294,0.3306219,0.4535286800055252,0
0.26671716107677196,0.25497204,0.35227667319724737,0
0.5385324199759787,0.40197507,0.4984910616436664,0
0.6799429368745843,0.6634492,0.7116104490135572,1
0.3692145827393673,0.425529,0.44682356495892506,0
0.2588585404023026,0.104045585,0.17460171565897029,0
0.3741440350883749,0.4191096,0.39420582466157256,0
0.3456495129395249,0.46465263,0.38765903137863084,0
0.9432168588092905,0.92556393,0.9231491144942532,1
0.1843940700668494,0.14874505,0.23318641427112363,0
0.616437396236696,0.6297426,0.5887189293900212,1
0.5194095506928216,0.47056147,0.6237176136670489,0
0.6483011282494748,0.6164254,0.6206275495571668,0
0.33258173188445955,0.31844026,0.35786628772214774,0
0.8534330542912562,0.7408477,0.8421095361044204,0
0.517707943524852,0.36746028,0.47044731904595244,0
0.5032291103414943,0.4744924,0.4703584162183934,0
0.33094557775730354,0.3169833,0.30729283417786024,0
0.227123499781011,0.17721452,0.21020968239439627,0
0.3352379614148478,0.27411902,0.3637955322272876,0
0.5033179323498922,0.37360823,0.4635378364303536,1
0.09896851024516985,0.08445562,0.1553653796707439,0
0.03671841306404727,0.03500346,0.09536790886924013,1
0.4174383225283786,0.42644882,0.38114420241466085,0
0.10037273675413312,0.07126035,0.13966030823562645,0
0.07372724836319434,0.06210321,0.10335909719766141,0
0.20509207502257323,0.10723332,0.21124757355563245,0
0.18895512879867488,0.14821376,0.2725192882764745,0
0.4405895241483376,0.37236342,0.4989324721932846,0
0.22076342386185918,0.3476024,0.28039442592169345,0
0.1122507790835747,0.11345476,0.11683113482769898,0
0.2875276558894976,0.3165418,0.1770049039463353,0
0.10086029036592323,0.10706144,0.21435199607429742,1
0.28182867247781074,0.15793066,0.26715090239216605,0
0.36834198711091126,0.22297162,0.3772148241118422,0
0.07339143594067288,0.065382965,0.11655208450270349,0
0.03260670614506236,0.016506031,0.02857167849007665,0
0.861767314366404,0.8732895,0.8293440844832759,0
0.916936197436837,0.92138207,0.9225755616967788,1
0.09175378784853455,0.09603188,0.27036172563049615,0
0.17361364227278675,0.22245333,0.257168499664868,0
0.5514187389926448,0.5181757,0.4450164199928437,0
0.7182856914404672,0.8163408,0.8661549613096979,1
0.3385636731226716,0.18116575,0.32829257257140126,0
0.12943942768776592,0.0805727,0.10302726495985781,0
0.06881591671998233,0.036032654,0.09397476602091237,0
0.4204390878797694,0.25214413,0.34168207570015163,0
0.48923916330383826,0.53084815,0.4029778972630433,0
0.15104434980063172,0.061286006,0.12112737340462976,0
0.1256082804958367,0.17554086,0.12724767015531818,0
0.14238008345864012,0.062065307,0.1496922973715843,0
0.19667927435807223,0.3219666,0.23793753115348046,0
0.28345773026609855,0.30606362,0.3556433961673027,0
0.8567716795539694,0.92991585,0.9140488741673509,1
0.06517584729063382,0.06041536,0.06298631672966852,0
0.5152309633286802,0.54272336,0.5750219021384577,1
0.4345051386574131,0.28662452,0.43353068178713794,0
0.0799889503416287,0.037850242,0.11762124130799063,0
0.5996949611187278,0.63847816,0.6412381645302871,1
0.28021497862950906,0.13320616,0.21898081685742876,0
0.6765648922648159,0.6313783,0.6486914978462723,0
0.28936980053189115,0.31023636,0.3120436402990566,0
0.6999578488935257,0.6669771,0.7226040228058319,0
0.17166651864750124,0.21846534,0.22124381557838657,0
0.2514008308745841,0.26206815,0.36854848475425256,0
0.12694199848986484,0.10942161,0.23088524821816028,0
0.6563510830747505,0.6017943,0.5947927943334057,0
0.07650557218994691,0.08576708,0.16897202156733254,0
0.46292543742968745,0.37086362,0.48979863479233515,0
0.11899326355217908,0.14917752,0.16765137705860672,0
0.27641643136382216,0.06182599,0.10627595605825216,0
0.5605381133181732,0.37075934,0.44115770705236046,0
0.21039753305073725,0.12236287,0.15141343761495507,0
0.7884075004002655,0.8303095,0.8045509302816375,1
0.09982386403978163,0.10214439,0.1252529984038119,0
0.43797738292462635,0.4871336,0.38357210984055595,0
0.4654932842231541,0.47611445,0.4848812501601494,0
0.36854267491391324,0.20576267,0.2490404116309989,0
0.9201195614800783,0.9165923,0.9265910580836313,0
0.5142324697101771,0.5092475,0.5967309245355576,0
0.4947451368529348,0.6024931,0.6344316558457153,0
0.06660954229404006,0.14537486,0.11631517888064,0
0.7013857718914075,0.7562883,0.823599241041186,0
0.37645379862320505,0.3718902,0.3705600320145804,0
0.764517972509186,0.6843772,0.8227075163642901,1
0.09272231686276049,0.14136899,0.20572767693884617,0
0.09653650155732284,0.08661524,0.24717585246046264,0
0.5484917358277285,0.6124467,0.618165061487715,1
0.8578036101766293,0.80724037,0.8989156824511374,1
0.11257311304917987,0.11073338,0.25296785566397495,0
0.21302494819692835,0.13054839,0.2472610498067353,0
0.44769808458866683,0.2983901,0.48670615336136963,1
0.14462770557729762,0.14782053,0.20220604153086089,0
0.852694865593261,0.84186155,0.873679669079623,1
0.36198990733131686,0.35434848,0.38897249729749694,0
0.11809369029965786,0.112732045,0.17798411871334383,0
0.06980504910427651,0.06854102,0.1649299258072054,0
0.10308116072251876,0.05130525,0.1019897617733148,0
0.5356755453615898,0.50316155,0.4955860665753331,0
0.5212800028513476,0.4686414,0.5041656100717361,0
0.9231172689493287,0.94791126,0.9299109075953251,1
0.2871712008365467,0.34449542,0.3764781691926017,0
0.4848027233617943,0.34815666,0.5020716715480156,1
0.2852544444994532,0.25260422,0.3525200882925766,1
0.9585683174511221,0.95852435,0.9218585462832183,1
0.12552780616113382,0.20206381,0.225160853521761,0
0.2976726447506945,0.29218292,0.3188438147845484,0
0.6805075123759442,0.36394495,0.7486924781860631,0
0.4117416399635939,0.61445284,0.5275974681388111,0
0.6353347766120145,0.6706592,0.5584399655357682,0
0.02626664682159773,0.023690602,0.06008047390577045,0
0.029292749890446917,0.015330306,0.05728932848535675,0
0.2339901939500921,0.24729027,0.34103942957788713,0
0.08651608178090003,0.043915786,0.10343251284913198,0
0.5477006310021296,0.444135,0.519147338109914,0
0.1877384687714402,0.33471578,0.3073682552551918,0
0.10780286899489903,0.21006508,0.12842854258454134,0
0.7453157890387749,0.5388272,0.894752393477183,1
0.1722144539603799,0.11456198,0.191896816417196,0
0.24932702499508252,0.48104715,0.43792852246730035,0
0.1072088924881402,0.10100048,0.18654188832672147,0
0.17732965860262842,0.16145052,0.32213095717478923,0
0.3956250308040391,0.31156537,0.36410377937452726,0
0.13527938353257887,0.17548858,0.2153404901317952,0
0.8986778186868749,0.94392294,0.9337736017984304,1
0.15921877454155536,0.18570851,0.24356240962294895,0
0.34655566553121764,0.34558082,0.40685737647453535,0
0.8850679957896229,0.8858733,0.9026591733294024,0
0.4777524579310789,0.4607433,0.550947767179512,1
0.3367529546768981,0.26022872,0.33886169754614204,0
0.20811328209483068,0.10385134,0.2127301166118642,0
0.3555120691114695,0.26180556,0.32077459094161764,1
0.3089419206874937,0.34940055,0.3609246983891799,0
0.7867628834310286,0.7619823,0.7336764642492639,1
0.7078336619161837,0.6744332,0.681309986344456,0
0.6241013012587479,0.68363076,0.6617983655451631,1
0.13697742986387354,0.14008254,0.17013530312234001,0
0.18440863189839837,0.15381879,0.171871839562138,0
0.09128725308377614,0.11951262,0.16248399931828508,0
0.10631194082365442,0.10102339,0.14319161699138747,0
0.13487944883949152,0.14702582,0.28851818386776235,0
0.3947614952087286,0.33425224,0.5293800694257745,0
0.8412358770576727,0.89642394,0.874078221138113,1
0.16873349736754045,0.17138427,0.19388370470529523,1
0.220227733864286,0.21777013,0.2784503784202152,0
0.30073301591800433,0.36526772,0.4206702947590805,0
0.2676612462414774,0.16778392,0.2614370369292509,0
0.2035440984271084,0.18117625,0.27631980509214826,0
0.14478155953593724,0.10776508,0.19222416043862547,0
0.9418973041560279,0.9065585,0.9133713573897824,1
0.5006057221115138,0.37314832,0.45718613997799473,0
0.1838944186578904,0.103322774,0.14525220052479798,0
0.036647552722188684,0.028774638,0.07661453799248015,1
0.6436903724188199,0.50530106,0.5701811666634895,1
0.1209910747476891,0.101974905,0.11842659936521968,0
0.041279252769291334,0.023675948,0.10267875191789357,0
0.30045810608635587,0.32080024,0.32222369593023464,0
0.13267882454455338,0.14292577,0.22476265156015407,0
0.10282312259943269,0.12894006,0.22913249521383744,0
0.2938255424826942,0.36758748,0.27140880698670855,1
0.12606707580353926,0.06730775,0.13517492436535178,0
0.2817506479141515,0.25384715,0.27842998055294593,0
0.12273936189122646,0.108751595,0.21118867076544093,0
0.27839279555603375,0.15451905,0.40598033064055333,0
0.30934499560826156,0.34345764,0.3461091088729742,0
0.17907643862245837,0.19328977,0.32505261189292073,0
0.2366183598382315,0.19730042,0.3636893907761778,0
0.22055279119094376,0.14463608,0.2907374109620936,1
0.8211136268488867,0.7647532,0.8308310352251603,1
0.12955493291821119,0.11007879,0.16102455343701264,0
0.26670150527349834,0.294412,0.3580081978278327,0
0.39036956950987883,0.32643092,0.3072127367773057,1
0.31731210360145373,0.23526514,0.4109235721297116,0
0.2924835901624441,0.22699776,0.3419252838184307,0
0.2389391767465932,0.27256042,0.23970616328028377,0
0.24385868475455696,0.18870795,0.343881473421659,0
0.41117875184019503,0.3069424,0.4102386019077568,0
0.07700980524450173,0.097082704,0.12291791505365021,0
0.31025162903608,0.38293,0.27216190142601404,0
0.10017542733700101,0.16058925,0.15157301496202608,0
0.13003521731223008,0.08082507,0.1531828836475221,0
0.2831688093448105,0.27628532,0.28963737500268316,0
0.5501037540920395,0.63682085,0.5211944490869695,0
0.714595174657533,0.76973253,0.6706119802967903,1
0.8942000057817481,0.85513383,0.8762269921073786,0
0.23092534697381514,0.1290019,0.22373734604761047,0
0.21025882861777864,0.38343188,0.330044347691415,1
0.21164267775537707,0.12145972,0.29615331444977555,0
0.32668214227588405,0.39735132,0.40619298441737156,0
0.09757014149804669,0.07346951,0.17689865167176458,0
0.2404491223587706,0.13821451,0.27706701866081185,0
0.5734940067003961,0.49660006,0.5768134426694922,0
0.16118977347711425,0.20230903,0.26093177215718,0
0.34581021997544387,0.34972504,0.3699706977178077,1
0.2679714519891063,0.30165416,0.342165542261704,0
0.614766805694621,0.75205624,0.8414375834246575,0
0.34681676521333166,0.28074142,0.3705956015110755,1
0.2186587943661797,0.2729863,0.3298286241993095,0
0.23596431216029148,0.2401539,0.23188202947894254,0
0.37741904082092786,0.3686282,0.4350035260699018,0
0.9391591083091277,0.96383333,0.9382612933343684,1
0.0504309329960555,0.043637827,0.09915943836042504,1
0.8426086679635554,0.84603167,0.9142482657560957,1
0.23434157846399098,0.43947917,0.29288004329248074,0
0.33571810507223165,0.30578363,0.4267177174285641,1
0.17073983354737046,0.18273897,0.2738839351351031,1
0.22112645676733772,0.12440613,0.24149013673762346,0
0.811579133165878,0.63257754,0.7396757165166724,0
0.22156922577227023,0.30507714,0.27995792261250946,1
0.26389655452898897,0.27806857,0.2873055735548436,0
0.36105669155581005,0.2084824,0.33557250068488936,0
0.0574748051976893,0.031602114,0.06897814051749511,0
0.23906000915493414,0.299686,0.2984596336598758,0
0.04100214997232427,0.026872516,0.08480142082192316,0
0.3768376357632948,0.29845822,0.3286086744954938,0
0.6998813930432358,0.66122776,0.6975788836480501,1
0.04623313134567511,0.040521972,0.08088556366646966,0
0.10108250822673377,0.12486877,0.12376154102621491,0
0.17137908052966178,0.123907834,0.36324108041841763,0
0.26616478308038677,0.3131962,0.2954619032857804,0
0.3272568274059195,0.3571335,0.37755171148492694,0
0.6217391988296204,0.65891176,0.655965744314574,0
0.21509033327819527,0.2883209,0.3893367713591563,0
0.9272491387647749,0.957338,0.9368886088263526,1
0.4785907227196437,0.4399852,0.382753460064604,0
0.9103028581876254,0.9067502,0.9108524198789125,1
0.368799629350743,0.33998585,0.44474310219715435,0
0.1424006615420281,0.1443991,0.21232481171915074,1
0.3638219511351038,0.34293845,0.341199628142327,0
0.48209872127623704,0.4256651,0.5194181426489842,0
0.8115232700879256,0.79399335,0.7193044372944453,0
0.7145670669824085,0.80267155,0.8259187867092367,0
0.5486384618505339,0.58983487,0.49961407063314955,0
0.5100819604908765,0.47545186,0.6360502359521233,1
0.5488219678677178,0.5665091,0.4638405940227312,0
0.41991013874912403,0.3429256,0.5678742371665064,0
0.6945182076118315,0.6735823,0.66981877609918,0
0.1061182371452461,0.14721647,0.2461754378915752,0
0.5744622064454026,0.6742363,0.633542243866112,1
0.34123862114994574,0.40594703,0.44589395378485874,0
0.10582682371987552,0.11549901,0.1747405975272007,0
0.09958300477000906,0.049449068,0.11650900815742553,1
0.06111051797538224,0.047632843,0.18778364099241918,0
0.2504728377282966,0.19802782,0.16858114857371326,0
0.3018528274051135,0.31580943,0.39794421378500444,0
0.407659938129859,0.21086301,0.2816679002433881,0
0.8292094649679621,0.8075953,0.8146745681263599,1
0.1076162200319011,0.11181564,0.14022436180751716,0
0.7554379748134776,0.5874493,0.7555464394487124,1
0.28612550566034495,0.20159082,0.3737232846143665,1
0.30349448097485066,0.28758934,0.3710256916392151,0
0.900874220016188,0.7032461,0.8513471214344918,1
